vbt1_gear1_1996,vbt1_gear1_1997,vbt1_gear1_1998,vbt1_gear1_1999,vbt1_gear1_2000,vbt1_gear1_2001,vbt1_gear1_2002,vbt1_gear1_2003,vbt1_gear1_2004,vbt1_gear1_2005,vbt1_gear1_2006,vbt1_gear1_2007,vbt1_gear1_2008,vbt1_gear1_2009,vbt1_gear1_2010,vbt1_gear1_2011,vbt1_gear1_2012,vbt1_gear1_2013,vbt1_gear1_2014,vbt1_gear1_2015,vbt1_gear2_1996,vbt1_gear2_1997,vbt1_gear2_1998,vbt1_gear2_1999,vbt1_gear2_2000,vbt1_gear2_2001,vbt1_gear2_2002,vbt1_gear2_2003,vbt1_gear2_2004,vbt1_gear2_2005,vbt1_gear2_2006,vbt1_gear2_2007,vbt1_gear2_2008,vbt1_gear2_2009,vbt1_gear2_2010,vbt1_gear2_2011,vbt1_gear2_2012,vbt1_gear2_2013,vbt1_gear2_2014,vbt1_gear2_2015,vbt1_gear3_1996,vbt1_gear3_1997,vbt1_gear3_1998,vbt1_gear3_1999,vbt1_gear3_2000,vbt1_gear3_2001,vbt1_gear3_2002,vbt1_gear3_2003,vbt1_gear3_2004,vbt1_gear3_2005,vbt1_gear3_2006,vbt1_gear3_2007,vbt1_gear3_2008,vbt1_gear3_2009,vbt1_gear3_2010,vbt1_gear3_2011,vbt1_gear3_2012,vbt1_gear3_2013,vbt1_gear3_2014,vbt1_gear3_2015,vbt1_gear4_1996,vbt1_gear4_1997,vbt1_gear4_1998,vbt1_gear4_1999,vbt1_gear4_2000,vbt1_gear4_2001,vbt1_gear4_2002,vbt1_gear4_2003,vbt1_gear4_2004,vbt1_gear4_2005,vbt1_gear4_2006,vbt1_gear4_2007,vbt1_gear4_2008,vbt1_gear4_2009,vbt1_gear4_2010,vbt1_gear4_2011,vbt1_gear4_2012,vbt1_gear4_2013,vbt1_gear4_2014,vbt1_gear4_2015,vbt1_gear5_1996,vbt1_gear5_1997,vbt1_gear5_1998,vbt1_gear5_1999,vbt1_gear5_2000,vbt1_gear5_2001,vbt1_gear5_2002,vbt1_gear5_2003,vbt1_gear5_2004,vbt1_gear5_2005,vbt1_gear5_2006,vbt1_gear5_2007,vbt1_gear5_2008,vbt1_gear5_2009,vbt1_gear5_2010,vbt1_gear5_2011,vbt1_gear5_2012,vbt1_gear5_2013,vbt1_gear5_2014,vbt1_gear5_2015
60.441,62.0535,64.8132,64.7967,62.0069,58.2159,52.8519,52.1448,53.0347,54.8072,51.0778,55.8364,62.5493,71.4971,81.5062,90.6,94.3646,95.0323,92.4278,41.1752,39.7553,39.6811,39.4281,38.9771,38.4736,36.9644,37.5693,38.6591,40.0033,38.7955,41.9403,45.1624,48.5963,52.4733,56.4206,58.8372,61.4559,63.6158,64.763,67.728,72.5402,71.9434,66.6782,61.6553,55.6127,54.2249,55.7305,59.5788,53.9605,57.1134,65.3714,77.5636,88.572,99.6828,103.774,102.137,98.4782,58.4721,57.9693,58.9358,58.6999,57.3296,55.3806,51.7476,51.7614,52.7551,54.3531,52.0078,57.1196,62.9066,69.4888,76.8374,83.8011,87.0726,89.0001,88.9154,57.9457,58.7976,60.9982,61.0962,59.0342,55.927,51.0527,50.4433,51.1428,52.5927,49.3095,54.1462,60.3218,68.204,77.2472,85.6566,89.3462,90.5683,88.7081
49.2568,54.326,58.9396,59.5325,57.3625,54.7398,50.3905,50.824,52.0035,52.7411,47.1881,53.4483,62.9011,74.0528,84.2033,92.1705,93.3774,91.8515,90.6683,35.6674,36.2905,37.8325,38.4697,38.5525,38.5555,36.9704,37.8616,39.4852,41.163,38.7772,42.0949,45.8569,50.3048,55.2405,60.4545,63.78,67.014,70.9227,54.0473,61.2545,65.9851,65.7775,61.458,57.5092,53.6073,54.9619,55.9991,55.7856,48.5867,55.3223,68.827,82.4135,93.3286,102.191,100.83,95.6253,94.851,64.4798,66.7539,69.2414,69.1043,67.7022,66.4781,63.2082,64.4349,67.1081,70.3914,67.8363,75.7883,84.4287,93.207,101.243,108.254,111.002,113.458,117.124,44.043,47.2924,51.2366,52.4345,51.5471,49.9388,46.0063,46.0927,47.2259,48.3587,43.7781,48.9566,56.0955,64.8199,73.6146,81.2792,83.8818,84.2841,83.9266
43.7222,47.2316,50.8766,51.6835,49.9068,47.6576,43.7157,42.3215,42.3952,42,36.7035,40.9171,45.6848,50.8024,55.2058,59.0834,59.1552,58.6418,58.4647,36.6842,37.2934,38.2902,38.5319,38.174,37.8421,36.4356,36.5779,37.4675,37.6279,34.1382,36.0055,37.8918,40.5346,43.8396,47.9587,50.6833,53.619,56.9434,42.4459,46.8851,52.5729,53.5802,50.2837,47.4754,43.4944,41.5991,41.1042,40.639,34.299,38.8561,45.2571,51.5574,56.1055,59.7375,59.1753,56.5118,54.3198,58.5672,60.8649,62.8428,62.4706,60.511,58.5448,55.0365,54.5061,55.7403,56.4512,51.7952,56.4186,60.5773,64.8375,68.8769,73.2957,75.0412,77.5475,80.98,45.3486,48.3084,51.3349,51.9445,50.4388,48.4688,44.7643,43.6178,43.9558,43.7884,38.7841,42.8207,47.0957,51.7469,55.981,60.001,60.6409,61.0414,61.7529
45.5694,48.9575,53.1403,55.6166,55.6348,54.1086,50.9566,50.6314,51.7592,53.1362,48.8266,55.0941,63.8919,73.6887,83.2358,91.0919,92.6873,90.9483,87.0347,26.9074,27.621,28.8635,29.8157,30.3655,30.607,30.2077,31.208,32.765,34.1166,32.232,34.7845,37.708,40.802,44.2535,48.017,50.3329,52.5218,54.9079,45.7562,48.9935,55.0364,58.5792,57.2163,55.1361,51.6314,50.2677,50.9901,52.5838,46.5732,52.419,62.9616,75.3882,86.846,95.5261,97.0405,92.9553,86.6653,46.5882,48.7852,51.5483,53.2357,53.6273,53.0781,51.2489,52.067,54.1614,56.3704,53.4901,59.1767,65.891,72.7672,79.648,86.0096,88.3276,89.1991,89.3117,55.2413,58.5184,62.1574,63.8474,63.4978,61.9928,59.0984,59.5112,61.6531,64.1516,60.9836,68.8083,78.3488,87.8302,96.4131,103.194,104.044,102.629,100.253
63.2903,63.9855,64.5163,63.9804,61.9216,60.0632,55.0096,53.7184,53.6764,54.0545,49.4849,56.8553,66.5639,76.4737,85.1613,91.1403,90.2788,86.3044,80.6354,50.8751,50.2781,50.5043,50.3733,49.2263,48.4543,46.1184,46.731,48.3321,50.1263,47.8433,51.8548,55.864,59.7918,63.8861,67.8374,69.2767,70.3636,71.1097,62.1126,63.4295,63.5767,62.5453,60.6427,59.2081,53.5857,51.6664,51.2911,50.9856,44.0593,51.036,62.495,74.4385,84.5523,91.6106,90.6856,85.2292,77.8398,84.9456,84.0991,83.9568,83.054,80.517,78.4828,74.1457,74.7022,77.3915,81.3961,80.3315,89.8361,98.7155,105.86,111.301,114.74,113.212,111.318,110.222,71.8551,71.8326,72.0547,71.407,69.1308,67.0143,61.9538,61.1163,61.8071,63.3456,60.2791,69.1386,79.1376,88.3502,95.8823,100.639,98.9522,95.132,90.5707
69.9254,75.9806,79.8118,79.0048,75.5733,71.0832,64.8562,62.6665,62.4834,62.3074,56.4425,63.165,72.9391,82.9956,91.5833,96.3545,93.6343,88.2642,81.9836,51.7723,52.4725,53.5706,53.6453,53.1135,52.0672,49.7194,49.7689,50.8908,51.6661,48.1881,51.2665,54.6711,57.9348,61.3465,64.4566,65.19,65.5483,65.85,66.554,74.8493,80.0716,79.077,74.622,69.5354,62.8355,60.0441,59.3634,58.8863,51.1438,56.6739,68.0457,80.2804,91.209,97.2773,93.4122,86.4147,79.2663,70.4573,72.6362,74.4793,74.0499,72.2915,69.7074,65.5327,64.9132,66.1017,67.3225,63.3908,68.9166,75.0923,80.7484,85.8306,89.4755,88.8246,87.029,84.9817,81.537,85.8521,88.0745,86.3426,82.7331,78.4129,72.5669,71.0701,71.8052,72.7954,68.4118,76.567,86.3634,95.1589,101.88,105.091,101.902,97.0488,91.8934
72.7449,77.5962,82.7902,84.8808,83.8062,80.5655,74.9298,73.0681,71.3403,68.5988,62.0251,66.9756,74.4848,83.1146,91.6204,98.5309,99.5845,98.0125,95.2302,78.6202,79.9494,82.1001,82.5815,81.8217,80.0507,76.3939,76.0476,76.6496,76.9491,73.6034,78.1207,82.9743,88.0078,93.2963,98.3718,100.737,102.973,105.418,86.4965,91.4122,98.8856,100.611,96.2064,91.3825,85.9312,84.2554,80.8061,76.4323,67.9445,75.1327,87.0933,97.8722,108.35,117.198,115.282,109.539,106.471,97.9351,101.018,104.226,104.394,102.444,99.1138,93.4672,91.9215,91.5083,91.2026,87.3817,94.5777,102.583,110.347,117.397,122.876,123.766,124.148,124.704,88.7609,93.1081,97.4959,98.3189,96.3437,92.7831,86.8754,84.8432,83.3144,81.4709,76.2372,83.1131,91.7795,100.646,108.8,114.845,115.055,113.786,112.281
46.6891,49.9408,52.9072,53.5382,52.4473,50.1979,45.0614,43.2792,42.4353,40.7952,33.736,37.6539,43.0173,49.3522,57.1293,64.3568,66.6841,66.4938,63.822,35.7285,36.4775,37.7642,38.2031,38.0988,37.4906,34.8734,34.401,34.6711,34.4332,30.3876,32.9803,35.8773,39.0308,42.9154,46.8025,48.6529,50.0571,50.6833,51.8202,55.4347,58.5015,59.2355,56.8008,53.4492,48.2344,46.0771,44.9434,42.8425,33.9629,38.8644,45.4713,52.4175,62.7918,71.7482,73.3947,71.153,67.6012,55.0179,56.8065,58.6887,58.6674,57.5146,55.5991,50.9418,49.6791,49.658,49.1718,43.5484,48.3311,53.8386,59.6895,66.2923,72.1624,73.9793,74.3701,73.115,48.5656,51.2505,53.8551,54.2922,53.2614,51.2154,46.2843,44.6459,44.0464,42.7782,36.2905,40.4387,45.7564,51.855,59.0981,65.7096,67.8593,67.9404,65.7582
103.111,110.608,115.751,114.75,107.902,98.7184,89.2021,85.1698,86.0139,89.8059,91.3817,105.075,121.994,136.942,145.718,148.107,143.701,138.362,136.594,47.0124,47.0281,47.5672,47.681,47.3986,46.7347,45.2531,45.0877,46.0139,47.2214,46.4697,49.606,53.0485,56.6655,60.508,64.3319,67.2212,70.965,76.7561,114.196,123.558,132.473,129.986,117.735,105.43,94.0704,89.0285,90.1572,94.4702,93.8259,110.101,136.461,156.736,163.501,163.915,155.52,144.853,140.877,117.399,120.615,121.935,119.181,113.691,107.454,101.315,100.516,104.349,110.798,114.555,127.481,139.995,149.785,156.179,159.425,158.978,160.609,168.233,100.876,107.294,111.722,110.807,104.998,96.8882,88.1599,84.5672,85.5963,89.4589,91.211,104.054,119.125,132.51,141.051,144.075,140.857,136.991,136.463
66.4023,68.8361,70.5017,69.4175,67.3735,65.0006,60.3427,59.5236,59.1241,58.6252,50.7893,55.4971,61.3805,67.4753,73.0728,77.9382,78.6616,77.6417,74.1777,79.2901,79.0241,79.2964,78.2408,76.8405,75.2653,71.8628,72.392,73.6154,74.696,68.6074,72.822,76.9325,81.0794,85.1642,88.9618,89.8076,90.5329,90.5834,74.0819,78.0608,78.6798,75.9321,72.7393,70.5707,65.6764,64.0946,63.32,62.5337,52.5955,59.2278,68.2608,75.0826,80.3208,86.2255,87.4302,84.2217,79.4416,89.0686,89.2917,89.4726,87.818,85.7433,83.4622,79.035,79.1437,80.187,81.3955,74.8024,80.5101,86.0527,91.31,96.1178,100.157,100.248,99.7575,98.1781,76.947,78.5071,79.3754,77.8482,75.683,73.2596,68.4722,67.8529,67.9024,68.0346,60.689,66.268,72.3591,78.2739,83.6812,88.2685,88.4834,87.2778,84.156
86.5014,91.142,93.6506,93.361,91.0217,87.2805,80.4686,77.1579,76.9561,78.2925,74.1926,82.9491,94.5653,106.119,114.649,118.627,114.908,108.698,100.725,69.5754,69.6551,70.0923,69.842,68.9733,67.919,65.7088,66.064,67.815,69.6867,67.0804,71.3654,75.5839,79.3839,82.8022,85.6448,85.8241,86.1495,86.3748,83.337,89.9625,92.3811,91.9805,89.7293,86.5089,78.5743,72.9649,71.8311,73.5422,67.1264,74.3175,88.0248,103.918,114.625,119.086,115.152,107.128,97.1929,95.6861,97.9082,99.2425,98.4876,96.0778,92.8925,87.8654,86.8203,88.5118,91.4058,89.1095,97.7681,106.771,114.453,119.973,122.682,119.712,115.946,111.778,82.2228,85.5203,87.8596,87.8726,85.9574,82.8658,77.3414,75.1262,75.3284,76.7235,73.2416,80.9461,90.1654,99.1702,106.409,110.505,108.147,103.837,97.9002
67.8801,73.3257,77.2762,77.2498,73.2416,68.4841,62.7679,60.8755,61.6935,64.2274,63.0291,73.1574,83.8328,91.9109,96.7021,100.143,99.5082,98.7404,97.5261,109.417,109.878,109.261,106.792,102.754,99.7509,97.3606,100.598,107.323,114.898,115.803,125.405,132.54,137.579,141.927,146.825,149.1,153.279,159.242,65.8884,74.0397,79.6603,79.2984,73.6265,68.0936,62.0104,58.9354,58.5698,60.3953,58.1635,69.3459,84.2152,94.1664,97.1787,99.9753,99.0206,96.319,95.4873,80.0397,81.896,83.2277,82.5843,79.6987,76.7173,73.2977,74.0874,77.5505,81.924,81.3267,89.4559,96.6573,102.442,107.242,111.797,113.148,115.15,117.485,72.9606,76.7029,79.3834,79.0634,75.5735,71.4814,66.5557,65.7163,67.7038,71.1807,70.4912,79.8501,88.7708,95.6571,100.522,104.45,104.548,104.813,104.694
88.4941,91.8095,93.9968,92.0463,87.4788,82.1324,75.2532,72.6867,72.3465,73.3336,70.9045,78.6676,87.0671,93.1318,97.9988,101.695,99.3859,95.7549,91.7615,85.6649,85.6928,85.5579,83.8854,81.47,78.7967,75.111,74.9104,75.9557,77.4788,75.3554,79.9801,84.5077,88.1145,91.5676,94.7281,94.915,95.616,96.4847,80.1152,84.5099,89.7438,88.8749,82.9315,77.4101,70.0549,65.6545,64.5073,64.9953,60.3785,68.1069,79.5964,86.5109,90.554,96.8991,95.1617,88.3173,83.2152,111.24,112.407,111.937,108.294,103.356,98.3039,92.4885,91.8173,93.4615,96.4266,95.4466,103.46,110.611,115.461,119.193,121.55,119.293,117.713,116.719,94.043,96.4021,97.5217,95.1661,90.8104,85.7781,79.4586,77.6453,77.934,79.5193,77.6295,85.1091,92.6444,98.1829,102.656,105.775,103.688,101.104,98.2554
72.0536,79.3813,86.7344,89.5982,87.5337,82.8615,76.8587,74.7535,73.832,73.8647,70.1552,76.9384,85.5526,95.277,103.557,108.085,104.444,97.9427,90.1893,58.8359,60.1237,61.9643,62.7461,62.5582,61.812,60.2889,60.9084,61.9626,63.1667,61.1493,64.3881,67.2851,70.1577,72.6661,74.6513,73.9918,72.8928,71.6495,78.9602,89.2307,101.283,103.649,97.5573,90.41,82.9831,80.7174,79.7018,79.334,73.8277,81.7497,94.0149,107.661,120.202,125.062,116.506,104.785,96.943,101.542,105.66,108.955,108.808,106.144,102.619,98.5418,98.7107,100.44,103.425,102.385,110.383,117.569,123.538,127.156,128.23,124.047,119.344,114.484,96.3019,103.419,108.929,109.053,105.149,99.9515,94.2105,93.0111,93.328,95.0628,93.2536,102.712,112.794,122.118,128.092,129.441,123.454,116.6,109.506
61.8449,66.2802,71.2526,73.3744,72.2651,68.8471,63.5648,61.676,60.9047,60.0361,54.8653,60.111,67.1572,75.351,83.9102,90.9635,92.946,93.0302,90.2552,46.79,47.4106,48.7029,49.2668,49.0624,48.2519,46.4754,46.6068,47.3388,47.8727,45.3075,48.4504,51.7015,54.9831,58.6466,62.2549,63.8637,65.1714,65.4688,74.4141,82.8122,90.172,91.4905,87.0174,80.3392,74.1947,72.4467,70.9786,69.6957,62.5503,69.1134,81.0954,94.386,104.487,111.114,112.313,111.766,107.583,80.916,84.0859,87.1231,87.4542,85.4431,82.1133,77.4833,76.564,77.1624,78.1354,74.9362,82.1495,89.9703,97.5505,104.821,110.642,111.695,111.395,109.098,85.1225,89.9907,93.984,94.0326,90.9154,86.4074,80.8162,79.3015,79.2675,79.6305,75.844,84.2571,94.0481,103.491,111.941,118.243,118.991,117.895,114.043
94.981,95.2685,96.6281,94.6791,90.1468,85.1435,79.6803,78.0796,77.416,77.4002,73.1437,79.7351,88.6956,99.0751,109.258,116.438,115.561,111.002,103.674,93.8975,92.2723,91.4869,89.6058,87.4087,85.0671,81.9842,82.1493,83.5177,85.7086,84.1077,89.8075,95.5418,100.716,105.27,108.622,107.869,106.19,103.561,99.6684,101.191,105.658,102.772,94.5562,88.79,83.3911,81.6224,80.9199,79.849,74.2968,81.2228,91.3373,105.202,118.656,127.584,125.014,117.348,109.446,121.444,119.846,118.521,114.887,110.641,106.619,102.051,101.704,102.924,105.596,104.288,113.502,123.355,132.21,139.072,142.769,139.775,135.015,128.737,95.3866,94.9815,95.3528,93.3185,89.7253,85.5478,80.5237,79.2007,78.9711,79.6368,76.3324,82.9821,91.2617,100.112,108.46,114.415,113.647,110.019,103.727
108.42,118.212,123.999,123.89,118.995,110.696,101.906,99.2642,99.414,99.4344,92.8641,99.7765,109.325,118.876,127.1,133.103,132.728,128.236,121.973,76.6355,77.3131,78.1266,78.0333,77.5695,76.6184,74.8403,74.9732,76.0811,77.2351,74.3099,77.104,79.8411,82.4732,85.1095,87.7717,89.0474,90.5286,93.0407,147.408,156.129,161.291,158.531,144.924,130.106,122.509,123.758,124.301,121.915,113.219,127.714,142.351,153.436,163.287,171.014,167.312,155.309,145.81,166.295,169.839,169.637,164.728,158.091,151.576,145.705,145.302,147.69,151.298,148.815,158.992,168.656,176.383,181.712,184.281,181.52,178.196,176.989,150.303,157.057,158.974,154.579,146.633,138.187,131.025,129.833,130.894,132.592,128.62,139.154,150.246,159.719,166.877,170.682,167.412,161.693,157.041
70.7294,76.7854,81.333,81.9676,80.0393,77.0017,72.755,71.7186,71.334,71.0278,65.7878,70.2998,76.8018,85.518,95.456,105.534,110.006,111.101,110.002,83.1257,85.4488,87.7284,88.0557,87.2403,85.6761,82.9041,83.1699,84.4738,86.2217,84.0698,90.0456,96.5056,103.891,111.536,119.187,123.506,127.521,131.281,79.0252,86.3513,91.2112,90.4576,86.4127,82.5414,78.5928,76.8883,76.4382,76.6201,69.0162,74.0058,82.0352,91.7398,103.912,117.606,121.821,120.005,115.72,99.9424,103.194,105.356,104.598,102.509,99.8665,96.0574,95.8993,96.8919,98.4389,95.7159,103.452,112.3,122.32,132.148,140.953,144.63,147.399,150.166,80.8308,85.6194,89.1316,89.2094,87.3256,84.5477,80.4846,79.7312,79.8169,80.0929,75.833,81.5898,88.9499,98.1426,107.963,117.273,121.144,122.798,123.287
166.136,168.836,170.377,166.476,155.674,142.729,129.758,124.145,122.57,122.742,119.796,129.221,141.301,151.985,158.061,160.896,159.885,158.359,156.562,158.804,154.531,151.232,146.583,139.752,132.861,125.396,122.696,122.601,123.937,122.425,128.832,135.057,140.744,145.559,149.706,151.563,155.261,162.889,182.913,189.756,195.018,190.224,172.433,153.509,138.466,133.195,133.357,132.782,125.238,138.291,160.087,174.624,176.394,176.074,175.938,173.394,170.783,218.653,215.894,210.777,201.467,188.845,177.449,167.378,164.823,166.341,170.259,171.367,182.995,193.098,200.211,204.573,207.753,207.97,209.974,216.753,189.622,190.686,189.511,182.713,170.284,157.421,145.385,140.909,140.413,141.937,140.941,152.276,164.227,173.339,178.35,181.19,180.41,179.459,179.479
87.2691,94.4318,99.5015,100.407,97.7984,94.1408,88.6545,87.792,86.6678,85.5288,82.6314,93.9779,108.841,121.008,127.149,128.967,125.224,120.644,117.951,67.8092,69.3475,71.0035,71.8058,71.4478,70.625,68.4518,69.4282,71.0458,72.9086,71.639,76.047,80.7012,85.4013,89.6485,93.6152,95.6553,98.1916,102.052,83.5895,92.931,100.059,100.613,96.9974,92.3951,86.5083,86.639,85.0958,80.8403,73.3364,85.2999,106.409,122.313,127.921,129.336,124.281,116.332,112.409,114.383,118.95,121.4,120.88,118.033,114.675,109.582,109.583,111.135,114.978,116.983,129.498,140.897,148.763,152.543,154.028,152.191,151.924,155.126,104.917,110.977,114.445,114.178,111.137,107.484,102.02,101.213,100.916,102.33,102.953,116.564,130.433,140.146,144.491,145.45,141.962,139.212,139.254
79.7408,85.0463,88.5211,88.1859,85.2863,81.6075,75.8539,74.9173,77.1797,81.1339,80.5561,91.2458,103.289,114.503,123.382,129.335,128.426,124.651,117.972,52.4258,52.3842,53.2673,53.5616,53.3795,53.4184,52.4255,53.6635,56.0491,58.5318,57.589,61.7599,65.9015,69.9389,73.7627,77.24,78.3669,79.2209,79.1738,88.2912,95.5217,97.6166,96.6572,93.02,87.418,80.1954,78.7483,80.936,85.6929,84.2811,97.6501,113.381,126.562,136.041,142.471,140.547,134.089,125.922,107.073,108.628,109.746,108.327,105.586,103.63,100.983,103.77,109.924,117.351,119.265,130.627,140.847,149.034,154.831,158.284,156.329,153.772,150.492,95.7436,99.1523,101.293,100.087,96.751,93.4229,88.8259,89.5857,93.8641,99.8418,100.979,112.946,124.783,134.867,142.308,146.794,144.762,140.914,135.168
62.2574,69.2197,74.0264,75.39,74.991,73.7368,69.8739,68.1839,68.5798,69.4819,65.2255,75.2382,88.4925,101.519,112.027,118.526,117.893,114.241,110.34,64.1485,67.2094,70.0878,71.3322,71.6442,71.7691,70.6106,71.9199,75.2162,78.7819,77.2607,84.5231,91.6092,98.1513,104.549,110.461,113.83,117.705,122.697,67.296,76.2269,79.9382,80.4277,79.7607,78.3017,73.6756,70.6708,71.0354,71.2795,63.4503,75.4222,94.2468,111.072,122.168,128.711,125.922,117.787,111.553,93.6312,98.1227,101.106,101.321,100.15,98.6048,95.3195,95.725,99.5621,105.231,106.157,120.477,133.715,143.651,150.548,154.588,154.089,154.589,158.017,74.6772,80.4098,84.3712,85.2909,84.5931,83.1651,79.4454,78.5121,80.1674,82.8652,80.9351,93.0706,106.413,118.006,126.816,132.054,131.187,129.088,128.089
109.661,115.715,117.201,112.161,103.834,95.487,86.9684,82.0421,78.6934,76.9088,71.2515,77.5466,86.9591,97.6817,108.31,116.442,118.531,118.309,118.287,137.329,136.094,133.081,127.482,120.737,113.939,107.039,104.618,104.783,107.001,105.576,113.941,122.813,131.25,139.553,147.474,152.692,158.406,165.496,128.925,138.519,137.59,126.914,114.826,106.707,97.8781,91.3607,87.6832,85.4318,77.754,86.4577,99.0548,114.069,126.954,134.971,134.734,130.856,130.898,130.571,131.436,129.439,123.73,116.317,108.7,100.737,97.0397,95.7063,96.4775,93.8498,102.17,111.772,121.178,130.038,137.577,141.205,144.589,149.015,130.728,134.057,132.481,125.569,116.769,108.309,99.5082,94.7774,92.2218,91.719,87.8366,96.516,107.516,118.676,128.725,136.17,138.194,139.334,141.774
82.2554,87.4228,90.8413,92.2199,91.9883,90.6927,85.5087,84.1285,85.1767,86.5123,83.4224,92.137,105.033,119.533,132.323,140.999,140.911,136.138,128.877,77.9309,80.002,82.1021,83.1047,83.235,83.5148,82.0717,83.766,87.2411,91.0071,91.1612,97.994,104.806,111.2,116.852,121.322,122.399,123.476,125.188,90.7599,95.1376,97.7525,99.0339,99.7766,97.523,89.9946,88.0973,89.9093,91.1005,84.6119,93.6367,111.46,130.047,145.355,155.612,153.19,144.942,135.813,81.9944,85.4334,88.3563,89.5623,89.368,88.8903,85.9165,86.3326,88.783,91.8556,91.3874,99.7626,109.151,118.541,126.796,132.82,133.4,131.943,129.503,110.282,114.096,116.781,117.378,115.953,113.702,108.712,108.744,111.525,115.118,115.664,129.802,146.037,160.727,171.337,176.386,172.807,166.609,159.87
71.4831,77.1195,81.5116,81.3748,78.3442,73.4934,67.0113,64.4891,63.7852,63.0273,57.5908,65.7783,76.0046,86.0653,93.9214,99.0903,97.7078,93.1268,87.3857,31.3923,32.0053,32.9717,33.3823,33.516,33.0586,31.7039,31.7322,32.3305,32.5587,29.9089,31.645,33.5285,35.7513,38.1197,40.6715,42.1662,43.407,44.2053,72.344,79.2547,86.0572,84.9118,80.1305,74.6532,67.5255,64.6237,63.6535,61.3668,53.2669,63.0535,76.6255,88.4585,97.0726,103.985,101.889,93.4512,86.6077,102.425,105.044,105.985,103.531,99.7862,95.0445,89.2906,88.4854,90.6403,93.9395,92.2048,102.625,112.037,119.68,124.499,126.861,124.613,122.387,121.204,78.0517,82.9308,86.3434,85.6052,82.5122,77.7567,71.455,69.2628,69.1134,69.3034,64.9752,73.7733,83.6822,93.0471,100.116,104.449,102.708,98.732,94.0477
83.9688,89.7738,92.396,90.9472,86.9412,83.4484,78.3769,76.6521,76.594,77.514,73.7657,81.6658,90.9805,100.134,107.054,110.773,108.732,105.701,103.247,56.7294,57.3108,58.2416,58.6584,58.2494,57.9849,56.8098,57.6158,59.1115,60.3929,57.9662,60.8741,63.6092,66.4518,69.4929,72.8488,75.0943,78.1988,83.482,92.5154,101.344,101.925,97.4746,91.8897,88.6675,83.1365,80.324,79.4987,80.5006,75.439,84.7208,97.7536,110.239,118.539,120.375,115.012,110.261,107.175,130.767,131.056,129.632,126.531,122.268,119.072,114.906,115.772,119.602,124.974,124.799,135.844,144.792,150.726,153.91,155.883,154.902,155.602,159.358,113.562,116.106,115.597,112.538,108.099,104.537,99.465,98.7441,100.613,103.995,102.528,113.485,123.892,131.804,136.195,137.934,135.535,133.916,134.047
51.9634,56.1508,59.8927,60.388,57.949,54.0523,48.3122,47.2856,47.5187,48.0348,43.1402,48.5833,54.3463,59.3949,63.917,67.3707,65.9495,63.9262,60.4433,53.7928,54.5114,55.3306,55.1814,54.3348,53.0387,50.0205,50.3623,51.4968,52.5715,48.462,51.7871,54.8272,57.5401,60.5314,63.558,63.78,64.4596,64.4164,51.241,58.2848,64.7804,65.1367,60.6114,54.6167,48.0852,47.2978,47.5089,46.988,41.3034,48.2193,55.9683,62.0881,67.1186,70.9309,68.5328,64.3533,60.19,70.4049,72.4763,73.5026,72.1856,69.5521,66.6138,62.123,62.4284,64.1361,66.2123,62.0439,67.6383,72.4379,76.0932,79.3955,82.1697,80.9949,80.3793,78.988,54.3611,57.8704,60.8446,61.0051,58.7679,55.319,49.973,49.162,49.6212,50.4389,45.785,51.0528,56.3929,61.0113,65.2167,68.5197,67.283,65.6953,62.6847
62.1315,71.0876,79.9175,82.9771,82.3655,80.7331,77.4048,77.5479,79.9522,82.816,79.5674,88.4779,97.8205,107.016,114.842,120.704,119.401,115.093,109.357,67.0337,69.5805,72.885,74.8902,76.6693,78.3307,78.4962,80.9164,84.5782,87.8327,85.6659,91.0253,95.505,99.6901,103.296,106.534,106.975,107.798,109.549,59.3874,71.6956,83.6536,86.2791,83.3241,80.7515,77.2292,76.8422,78.8989,81.8436,77.746,87.1381,98.4662,108.427,117.135,124.528,122.89,115.768,109.765,112.132,117.874,121.699,121.694,121.356,121.71,120.979,124.789,131.423,138.372,137.922,149.219,158.099,164.972,169.098,170.896,167.251,163.748,160.973,69.4589,76.5173,83.2913,85.8039,86.0093,85.3337,82.7872,83.6816,86.8039,90.2636,87.6823,96.4385,104.867,112.967,119.643,124.403,123.043,119.758,115.104
95.8774,100.042,103.398,102.562,97.8902,92.1171,85.7778,83.8693,85.0475,88.0954,88.3458,99.3865,112.427,124.756,136.381,146.122,149.101,148.501,145.71,95.4336,95.7408,96.512,95.6077,93.4863,91.1263,88.1798,88.9654,92.0771,96.0444,97.258,106.457,115.829,124.423,132.943,140.698,145.02,149.215,153.951,99.9802,105.238,110.487,109.478,101.942,94.6038,87.7074,84.5412,84.901,89.2623,87.8877,99.7945,116.21,129.966,142.055,154.364,156.687,153.819,148.507,139.868,140.591,139.588,135.095,129.385,124.714,120.801,123.003,129.245,137.254,142.196,157.907,172.769,184.949,195.35,202.848,204.481,206.219,210.377,123.19,125.86,126.702,122.999,116.94,111.285,105.833,105.956,110.068,115.969,119.011,133.708,148.64,161.41,172.851,181.303,182.57,182.014,181.651
